2025-01-07 13:38:50.134860000, Fcp, 1804610, 1958, 15146, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 180760, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:39:06.326285000, Fcp, 1804626, 1958, 15146, CPU, 44%, 03%, 02%, 01%, GPU, , MEM, 180760, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:39:08.353106000, Fcp, 1804628, 1958, 15146, CPU, 20%, 00%, 00%, 00%, GPU, , MEM, 180760, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:39:17.466044000, Fcp, 1804637, 1958, 15146, CPU, 42%, 01%, 01%, 00%, GPU, , MEM, 180764, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:39:19.489730000, Fcp, 1804639, 1958, 15146, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 180764, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:39:33.637137000, Fcp, 1804653, 1958, 15146, CPU, 34%, 02%, 00%, 01%, GPU, , MEM, 180764, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:39:35.657893000, Fcp, 1804655, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180764, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:39:50.815586000, Fcp, 1804670, 1958, 15146, CPU, 14%, 00%, 00%, 00%, GPU, , MEM, 180748, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:40:01.933949000, Fcp, 1804681, 1958, 15146, CPU, 37%, 03%, 02%, 01%, GPU, , MEM, 180764, 413280, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:40:03.959681000, Fcp, 1804683, 1958, 15146, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 180764, 413280, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 138, 102
2025-01-07 13:40:33.230250000, Fcp, 1804713, 1958, 15146, CPU, 39%, 03%, 01%, 01%, GPU, , MEM, 180804, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:40:36.257963000, Fcp, 1804716, 1958, 15146, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 180804, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:40:51.426965000, Fcp, 1804731, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180804, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:40:54.465219000, Fcp, 1804734, 1958, 15146, CPU, 27%, 00%, 00%, 00%, GPU, , MEM, 180804, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:40:58.521514000, Fcp, 1804738, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180804, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:41:25.823974000, Fcp, 1804765, 1958, 15146, CPU, 27%, 00%, 00%, 00%, GPU, , MEM, 180812, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:41:36.926750000, Fcp, 1804776, 1958, 15146, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 180812, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:41:45.011836000, Fcp, 1804784, 1958, 15146, CPU, 32%, 00%, 00%, 00%, GPU, , MEM, 180812, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:41:47.025247000, Fcp, 1804787, 1958, 15146, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 180812, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:41:51.076676000, Fcp, 1804791, 1958, 15146, CPU, 28%, 02%, 00%, 01%, GPU, , MEM, 180812, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:41:52.078743000, Fcp, 1804792, 1958, 15146, CPU, 31%, 02%, 01%, 01%, GPU, , MEM, 180812, 413308, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:41:58.162334000, Fcp, 1804798, 1958, 15146, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 180796, 413280, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:42:16.326620000, Fcp, 1804816, 1958, 15144, CPU, 41%, 04%, 01%, 03%, GPU, , MEM, 180796, 413280, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:42:19.369272000, Fcp, 1804819, 1958, 15146, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 180796, 413280, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:42:28.465730000, Fcp, 1804828, 1958, 15146, CPU, 40%, 01%, 00%, 01%, GPU, , MEM, 180816, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:42:32.520052000, Fcp, 1804832, 1958, 15146, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 180816, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:42:41.637447000, Fcp, 1804841, 1958, 15146, CPU, 41%, 01%, 00%, 01%, GPU, , MEM, 180816, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:42:45.682395000, Fcp, 1804845, 1958, 15146, CPU, 19%, 00%, 00%, 00%, GPU, , MEM, 180816, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:42:52.761477000, Fcp, 1804852, 1958, 15146, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 180820, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:42:58.808008000, Fcp, 1804858, 1958, 15146, CPU, 34%, 00%, 00%, 00%, GPU, , MEM, 180820, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:43:00.830817000, Fcp, 1804860, 1958, 15146, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 180820, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:43:05.889156000, Fcp, 1804865, 1958, 15146, CPU, 33%, 02%, 01%, 01%, GPU, , MEM, 180820, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:43:09.943835000, Fcp, 1804869, 1958, 15146, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 180820, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:43:16.012995000, Fcp, 1804875, 1958, 15146, CPU, 41%, 02%, 00%, 02%, GPU, , MEM, 180824, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:43:18.016414000, Fcp, 1804877, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180824, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:43:20.031459000, Fcp, 1804880, 1958, 15146, CPU, 38%, 04%, 01%, 03%, GPU, , MEM, 180824, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:43:22.055035000, Fcp, 1804882, 1958, 15146, CPU, 14%, 00%, 00%, 00%, GPU, , MEM, 180824, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:43:39.234094000, Fcp, 1804899, 1958, 15146, CPU, 39%, 00%, 00%, 00%, GPU, , MEM, 180824, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:43:42.259328000, Fcp, 1804902, 1958, 15146, CPU, 16%, 00%, 00%, 00%, GPU, , MEM, 180824, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:43:52.369755000, Fcp, 1804912, 1958, 15146, CPU, 39%, 02%, 00%, 02%, GPU, , MEM, 180824, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:43:53.385060000, Fcp, 1804913, 1958, 15146, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 180824, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:44:43.917135000, Fcp, 1804963, 1958, 15146, CPU, 41%, 02%, 00%, 01%, GPU, , MEM, 180844, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:44:44.930514000, Fcp, 1804964, 1958, 15146, CPU, 20%, 00%, 00%, 00%, GPU, , MEM, 180844, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:44:54.034907000, Fcp, 1804974, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180844, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:44:57.074879000, Fcp, 1804977, 1958, 15146, CPU, 32%, 01%, 00%, 00%, GPU, , MEM, 180844, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:45:02.132369000, Fcp, 1804982, 1958, 15146, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 180856, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:45:44.591175000, Fcp, 1805024, 1958, 15146, CPU, 43%, 00%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 138, 102
2025-01-07 13:45:53.696818000, Fcp, 1805033, 1958, 15146, CPU, 21%, 00%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:45:54.712659000, Fcp, 1805034, 1958, 15146, CPU, 14%, 00%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:46:00.793730000, Fcp, 1805040, 1958, 15146, CPU, 35%, 01%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2956, 138, 102
2025-01-07 13:46:04.853034000, Fcp, 1805044, 1958, 15146, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2956, 139, 102
2025-01-07 13:46:23.060109000, Fcp, 1805063, 1958, 15146, CPU, 35%, 02%, 01%, 01%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2956, 139, 102
2025-01-07 13:46:27.115908000, Fcp, 1805067, 1958, 15146, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:46:38.217663000, Fcp, 1805078, 1958, 15146, CPU, 35%, 01%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:46:40.225108000, Fcp, 1805080, 1958, 15146, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:46:52.341883000, Fcp, 1805092, 1958, 15146, CPU, 37%, 03%, 01%, 01%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:46:55.388201000, Fcp, 1805095, 1958, 15146, CPU, 27%, 01%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:47:17.612349000, Fcp, 1805117, 1958, 15306, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:47:21.668075000, Fcp, 1805121, 1958, 15146, CPU, 29%, 01%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:47:23.690690000, Fcp, 1805123, 1958, 15146, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 180884, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:47:41.840629000, Fcp, 1805141, 1958, 15146, CPU, 29%, 02%, 01%, 01%, GPU, , MEM, 180908, 413344, N/A, IO, , , , , , , NET, , , , , HUG, 2958, 139, 102
2025-01-07 13:47:52.943057000, Fcp, 1805152, 1958, 15146, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 180908, 413344, N/A, IO, , , , , , , NET, , , , , HUG, 2958, 139, 102
2025-01-07 13:47:55.982292000, Fcp, 1805155, 1958, 15146, CPU, 27%, 01%, 00%, 00%, GPU, , MEM, 180908, 413344, N/A, IO, , , , , , , NET, , , , , HUG, 2958, 139, 102
2025-01-07 13:48:30.381371000, Fcp, 1805190, 1958, 15146, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 180888, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:48:39.496003000, Fcp, 1805199, 1958, 15146, CPU, 29%, 01%, 00%, 00%, GPU, , MEM, 180872, 413284, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:48:41.522150000, Fcp, 1805201, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180872, 413284, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:48:56.694014000, Fcp, 1805216, 1958, 15146, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 180876, 413284, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:49:05.782457000, Fcp, 1805225, 1958, 15146, CPU, 31%, 02%, 00%, 01%, GPU, , MEM, 180876, 413284, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:49:13.880967000, Fcp, 1805233, 1958, 15146, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 180876, 413284, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 138, 102
2025-01-07 13:49:51.250871000, Fcp, 1805271, 1958, 15146, CPU, 34%, 04%, 01%, 03%, GPU, , MEM, 180892, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2958, 139, 102
2025-01-07 13:49:52.264456000, Fcp, 1805272, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180892, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:49:53.279706000, Fcp, 1805273, 1958, 15146, CPU, 27%, 01%, 00%, 00%, GPU, , MEM, 180892, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:49:57.318792000, Fcp, 1805277, 1958, 15146, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 180892, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:50:05.405699000, Fcp, 1805285, 1958, 15146, CPU, 31%, 01%, 00%, 01%, GPU, , MEM, 180892, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 138, 102
2025-01-07 13:50:07.413469000, Fcp, 1805287, 1958, 15146, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 180892, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:50:17.528539000, Fcp, 1805297, 1958, 15146, CPU, 44%, 02%, 01%, 01%, GPU, , MEM, 180892, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:50:18.534284000, Fcp, 1805298, 1958, 15146, CPU, 21%, 01%, 00%, 01%, GPU, , MEM, 180892, 413312, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:50:57.986727000, Fcp, 1805337, 1958, 15146, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 180824, 413216, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:51:00.013263000, Fcp, 1805339, 1958, 15146, CPU, 27%, 01%, 00%, 00%, GPU, , MEM, 180824, 413216, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:51:04.061197000, Fcp, 1805344, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180824, 413216, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:51:14.185737000, Fcp, 1805354, 1958, 15146, CPU, 30%, 00%, 00%, 00%, GPU, , MEM, 180824, 413216, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:51:26.285285000, Fcp, 1805366, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180824, 413216, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:51:35.390355000, Fcp, 1805375, 1958, 15146, CPU, 33%, 03%, 00%, 02%, GPU, , MEM, 180840, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 138, 102
2025-01-07 13:51:38.424327000, Fcp, 1805378, 1958, 15146, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 180840, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:51:41.465333000, Fcp, 1805381, 1958, 15146, CPU, 29%, 01%, 00%, 01%, GPU, , MEM, 180840, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:51:46.521489000, Fcp, 1805386, 1958, 15146, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 180840, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:51:58.644306000, Fcp, 1805398, 1958, 15146, CPU, 22%, 00%, 00%, 00%, GPU, , MEM, 180840, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:52:59.349508000, Fcp, 1805459, 1958, 15146, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 180700, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:53:19.604795000, Fcp, 1805479, 1958, 15146, CPU, 28%, 00%, 00%, 00%, GPU, , MEM, 180692, 413216, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:53:23.641977000, Fcp, 1805483, 1958, 15146, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 180704, 413216, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:53:25.664152000, Fcp, 1805485, 1958, 15146, CPU, 25%, 00%, 00%, 00%, GPU, , MEM, 180708, 413216, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:53:42.812739000, Fcp, 1805502, 1958, 15146, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 180728, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:53:43.825334000, Fcp, 1805503, 1958, 15146, CPU, 27%, 03%, 01%, 02%, GPU, , MEM, 180728, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:53:56.955868000, Fcp, 1805516, 1958, 15146, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 180728, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:53:59.998899000, Fcp, 1805519, 1958, 15146, CPU, 29%, 04%, 02%, 02%, GPU, , MEM, 180728, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:54:10.126375000, Fcp, 1805530, 1958, 15146, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 180728, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:54:35.419965000, Fcp, 1805555, 1958, 15146, CPU, 36%, 03%, 02%, 01%, GPU, , MEM, 180740, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:54:40.488745000, Fcp, 1805560, 1958, 15146, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 180740, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:54:52.623266000, Fcp, 1805572, 1958, 15146, CPU, 31%, 01%, 00%, 00%, GPU, , MEM, 180756, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2956, 139, 102
2025-01-07 13:54:55.662504000, Fcp, 1805575, 1958, 15146, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 180756, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:55:00.717641000, Fcp, 1805580, 1958, 15146, CPU, 19%, 01%, 00%, 01%, GPU, , MEM, 180756, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:56:01.385477000, Fcp, 1805641, 1958, 15146, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 180796, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:56:10.465564000, Fcp, 1805650, 1958, 15146, CPU, 42%, 02%, 01%, 01%, GPU, , MEM, 180796, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:56:11.470550000, Fcp, 1805651, 1958, 15146, CPU, 18%, 01%, 00%, 00%, GPU, , MEM, 180796, 413248, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 138, 102
2025-01-07 13:57:02.034447000, Fcp, 1805702, 1958, 15146, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 180812, 413276, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:57:22.231010000, Fcp, 1805722, 1958, 15146, CPU, 25%, 01%, 00%, 01%, GPU, , MEM, 180812, 413276, N/A, IO, , , , , , , NET, , , , , HUG, 2956, 139, 102
2025-01-07 13:57:33.345478000, Fcp, 1805733, 1958, 15146, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 180812, 413276, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 13:57:40.419307000, Fcp, 1805740, 1958, 15146, CPU, 33%, 01%, 00%, 00%, GPU, , MEM, 180792, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:57:43.460352000, Fcp, 1805743, 1958, 15146, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 180792, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:57:48.528891000, Fcp, 1805748, 1958, 15146, CPU, 35%, 01%, 00%, 01%, GPU, , MEM, 180792, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:57:54.598116000, Fcp, 1805754, 1958, 15306, CPU, 14%, 00%, 00%, 00%, GPU, , MEM, 180796, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 13:58:02.690553000, Fcp, 1805762, 1958, 15146, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 180796, 413244, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 13:59:03.287800000, Fcp, 1805823, 1958, 15146, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 180832, 413296, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 14:00:03.900575000, Fcp, 1805883, 1958, 15146, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 180828, 413268, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 14:00:20.076351000, Fcp, 1805900, 1958, 15146, CPU, 39%, 01%, 00%, 01%, GPU, , MEM, 180828, 413268, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 14:00:25.131440000, Fcp, 1805905, 1958, 15146, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 180828, 413268, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 14:01:04.547151000, Fcp, 1805944, 1958, 15146, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 180852, 413364, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 14:02:01.170687000, Fcp, 1806001, 1958, 15146, CPU, 40%, 02%, 00%, 01%, GPU, , MEM, 180856, 413364, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 14:02:02.176831000, Fcp, 1806002, 1958, 15146, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 180856, 413364, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 14:02:05.181768000, Fcp, 1806005, 1958, 15146, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 180840, 413336, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 14:02:46.622207000, Fcp, 1806046, 1958, 15146, CPU, 39%, 02%, 00%, 01%, GPU, , MEM, 180940, 413400, N/A, IO, , , , , , , NET, , , , , HUG, 2960, 139, 102
2025-01-07 14:02:48.644880000, Fcp, 1806048, 1958, 15146, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 180940, 413400, N/A, IO, , , , , , , NET, , , , , HUG, 2960, 139, 102
2025-01-07 14:03:05.816205000, Fcp, 1806065, 1958, 15146, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 180920, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 14:03:25.013917000, Fcp, 1806084, 1958, 15146, CPU, 34%, 01%, 00%, 00%, GPU, , MEM, 180924, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 14:03:30.064955000, Fcp, 1806090, 1958, 15146, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 180924, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
2025-01-07 14:03:41.185830000, Fcp, 1806101, 1958, 15146, CPU, 53%, 02%, 01%, 01%, GPU, , MEM, 180928, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 14:03:43.216641000, Fcp, 1806103, 1958, 15146, CPU, 26%, 00%, 00%, 00%, GPU, , MEM, 180928, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 14:03:53.345958000, Fcp, 1806113, 1958, 15146, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 180928, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 14:04:02.434754000, Fcp, 1806122, 1958, 15146, CPU, 27%, 01%, 00%, 01%, GPU, , MEM, 180932, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 14:04:06.491750000, Fcp, 1806126, 1958, 15146, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 180936, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2955, 139, 102
2025-01-07 14:05:07.178127000, Fcp, 1806187, 1958, 15146, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 180940, 413368, N/A, IO, , , , , , , NET, , , , , HUG, 2953, 139, 102
2025-01-07 14:05:36.498908000, Fcp, 1806216, 1958, 15146, CPU, 56%, 02%, 00%, 01%, GPU, , MEM, 180940, 413364, N/A, IO, , , , , , , NET, , , , , HUG, 2954, 139, 102
